Id,Prediction
636,5049842.828635663
637,3357044.6596563156
638,3721145.066915452
639,4092005.8423582627
640,4262222.669371042
641,4715120.315251827
642,2879501.454955279
643,4585837.894068015
644,4626017.35911466
645,3005651.2950912695
646,4390524.62945053
647,3804943.374713506
648,3231526.252145984
649,3760465.621581813
650,2800028.0925492602
651,3979181.935154423
652,4852258.604655234
653,4977602.010370268
654,3484240.8003102522
655,4801300.015843797
656,3286451.74857103
657,4574087.006706273
658,4808149.883487496
659,3775041.3543984303
660,4981854.185947133
661,5074762.4022270795
662,4140293.889030438
663,4895223.98711579
664,3458853.6916590263
665,3880898.7947130124
666,5135812.833666583
667,3550719.275341651
668,3915586.852806735
669,4327323.62572747
670,5211820.847464339
671,5253137.109603057
672,3353113.937014949
673,4337026.928193424
674,4191265.4821296404
675,3763249.2336927787
676,4298899.1007985175
677,3173771.8666518573
678,3867659.422739397
679,4322687.540026555
680,3013059.5549878962
681,4284357.923240595
682,3671098.6128159086
683,4596925.7153142765
684,4383660.443085156
685,4711751.308841808
686,3331013.6651737667
687,2445722.5322076967
688,4592326.058023933
689,3048890.7992189587
690,3776318.2213134225
691,3509980.77499149
692,3147388.476812548
693,3829402.6606681896
694,3043344.2820755267
695,3181655.071450451
696,4158197.307806536
697,4791242.87917025
698,4096922.5200667847
699,2628614.144588163
700,5185115.94631812
701,4026516.7869425993
702,3753228.806661678
703,4764274.765318755
704,4378836.761409125
705,5031463.990423584
706,4975814.584488918
707,4447438.553095422
708,4081353.356849803
709,3805107.9275988466
710,4253574.257775633
711,5104402.138160552
712,4090597.6074140267
713,3450374.0336392107
714,3834159.683499438
715,3693869.881548196
716,3348142.746568345
717,4197317.122149336
718,4574572.864193642
719,5205767.428158921
720,4215134.9605454635
721,6004051.713717851
722,4323677.6756719025
723,2536280.9815171245
724,5028829.077063803
725,4210376.302019774
726,2721560.374417811
727,3547443.920520497
728,3664034.6720835734
729,4089908.0871654414
730,3819306.4011595007
731,3970416.355430062
732,3619931.8926115483
733,7831503.090332747
734,4204445.050420567
735,4047117.6089283614
736,2951973.510465057
737,4900624.446258337
738,2853264.2872469467
739,3389534.3875627858
740,4317275.808028004
741,4050785.3821144532
742,3856302.179943946
743,4743055.441163003
744,4467401.655957386
745,4775404.561206064
746,3090839.201107147
747,4773787.715998815
748,4918086.549827019
749,4242393.304318938
750,5743726.292918911
751,3338049.474290596
752,3740734.7646779283
753,2048081.2279839264
754,3319817.9436669033
755,3471603.2991229454
756,3842713.076498269
757,4515106.480948972
758,3075859.8691261252
759,5025338.018121703
760,4000383.4735027254
761,3825815.7760640737
762,3017294.295535695
763,3220316.986589229
764,4951756.670078314
765,5376051.6952987565
766,4128335.425513878
767,2868206.703661669
768,4127806.47208221
769,4612941.416902078
770,3574602.3498253366
771,3969852.161240937
772,4140797.2168755084
773,3635814.997893294
774,3917948.5492403107
775,4111889.108781816
776,3564531.2069905703
777,4459211.5929148635
778,4267488.075408888
779,3712393.2145180325
780,2775226.1865265644
781,4328754.036689641
782,6150403.529517063
783,3217965.9989345404
784,4729891.50426069
785,3455807.8951472035
786,5553732.427530396
787,4503390.517751364
788,4774373.194099181
789,4342853.072735808
790,2824650.3336463743
791,4498271.540348984
792,3056619.078175616
793,3229425.1256379546
794,3245050.1322158496
795,4308544.33693718
796,2746974.704986228
797,3226767.4841836556
798,3757866.6017355165
799,4623383.0526243765
800,5206881.969224995
801,5423538.287140392
802,4445998.35511442
803,3834892.919900255
804,4037212.579268966
805,3778556.8766258652
806,4341824.143168818
807,4438415.628204945
808,3604208.4448358286
809,2170979.624867677
810,3931799.430722059
811,3916640.5935821203
812,4755423.418882826
813,4727204.506824166
814,2544572.7981709014
815,4404966.985975376
816,3833303.9018311375
817,3102353.4162621796
818,3358561.6349026947
819,2801788.686582948
820,3994967.4277892103
821,4247785.062095682
822,4697323.213590767
823,4201372.363456797
824,4107818.3356577074
825,4017391.526785116
826,4156016.4784702733
827,2691916.5701906453
828,5419459.682760479
829,3681583.627469772
830,4708534.602656657
831,4988766.775265148
832,5594076.773352011
833,4519468.106860164
834,5519919.023855843
835,3456970.7633203166
836,2143655.444731826
837,4649233.73577749
838,3830894.1779902955
839,2110541.8346657446
840,3517533.0864505344
841,3077101.189830202
842,4921160.398366999
843,4017615.6555761113
844,4878756.6737714335
845,4367633.556073344
846,4480672.8101234855
847,4355454.3037736295
848,2970834.695015804
849,3517499.4879157743
850,3492362.928656425
851,3966010.6102939625
852,5538032.217260242
853,3316178.403498606
854,3560240.681473417
855,3766939.9077473874
856,4765976.616482841
857,4051534.625414385
858,3305391.1372071225
859,4671503.529585003
860,3640310.4834984685
861,4534213.922592772
862,3934037.436147055
863,4053811.705242365
864,5269312.364708224
865,5927402.540271887
866,4047541.6930200686
867,2685236.71886289
868,4827751.341567077
869,4650238.040613085
870,2385164.735467551
871,4450935.746049186
872,3994427.7595095853
873,4354681.610379434
874,4114748.7152782097
875,2708938.3836664543
876,2940208.553233302
877,5435879.049342956
878,2932181.711330992
879,5398132.790107879
880,3329441.7476495495
881,3478041.312625573
882,4491665.053616789
883,4026080.9018188957
884,4496170.359536723
885,4822503.296536797
886,4085521.6387867355
887,4961135.31188936
888,2671872.5346638677
889,4234304.09652745
890,3173800.2548466795
891,3935088.0386525453
892,5535576.3647866845
893,3726267.810672056
894,4691647.088242088
895,4317906.356507641
896,4499303.500813377
897,3933988.147343564
898,3943859.1306214123
899,5013386.236126558
900,3505734.032798358
901,5466278.597546382
902,4857875.978967213
903,3767566.8522726013
904,2653065.1761832377
905,3849404.1673449515
906,3598144.2441009535
907,4263137.168177057
908,4431119.758694555
909,3272600.1406724085
910,4376649.512154273
911,4936596.639114204
912,3925773.860038172
913,3749179.4281033976
914,3746117.207061352
915,5134339.838824731
916,2028110.4834198258
917,4802068.289905654
918,3316177.0476672286
919,3906525.104579193
920,4081950.753588372
921,3167692.3536638557
922,4625474.106762903
923,3982964.753356932
924,4204552.330454011
925,5256679.942035524
926,5172768.703508881
927,3879402.366036271
928,4630672.895031945
929,3698945.2279051277
930,3850044.5775844213
931,2632894.698585036
932,4479078.042390748
933,4984689.705055866
934,3885811.496543717
935,4065110.8050284735
936,2540654.1936571137
937,3845494.7565108472
938,3859667.4202800775
939,5368728.379518533
940,4249726.068611926
941,3797608.5507368012
942,3976288.4120534756
943,4934840.185468842
944,5284817.198151259
945,1995351.8681205735
946,4541555.32112079
947,4842745.805421841
948,4238737.850079747
949,2982737.55446318
950,4767981.350643217
951,3331677.732695982
952,3088293.4137395234
953,3684716.0899900906
954,5165745.9879385
955,4629702.169683459
956,4336363.374267709
957,5918770.448608651
958,4647383.292570839
959,4192051.030988882
960,4842684.117996248
961,4591426.296432442
962,4446119.073714202
963,5048152.028078905
964,5629285.378519121
965,2929772.3964514234
966,4764378.046666251
967,4919246.542083148
968,3095548.0603412646
969,2914723.3216440757
970,2992227.840218495
971,3412733.0391059574
972,3089361.4682393135
973,3387645.99077811
974,3835187.513524495
975,3550551.174052964
976,2574797.769462051
977,4682410.264735194
978,4373400.346038298
979,5671012.592611691
980,4589615.938969791
981,2278450.575479541
982,4003242.3622143227
983,5056020.591802614
984,6370387.157125818
985,4015028.871562309
986,2967956.197962502
987,4379823.067557056
988,5405802.637312559
989,3678471.413443245
990,5049410.610776931
991,2117127.464061111
992,4322840.306007208
993,5133541.861512029
994,4896698.927842783
995,2916905.657256921
996,4983692.141006512
997,4323311.138976203
998,3651113.0001714225
999,4706368.554476313
1000,4140181.3062804597
1001,4152062.5250721443
1002,3392707.2017078083
1003,4994415.837332302
1004,4689243.046100873
1005,4962431.32040164
1006,5284278.474295399
1007,3884693.4227885185
1008,2854206.3848124268
1009,3757290.474581139
1010,3707469.5667668944
1011,4662664.578302977
1012,3739660.1955064996
1013,4564283.347311741
1014,4242666.6158472765
1015,4233996.405762939
1016,4788917.878581033
1017,4174286.9404905406
1018,3811583.2058374523
1019,3998118.007766904
1020,3811509.5236078915
1021,3897898.120807493
1022,4644547.944008886
1023,2839750.169135606
1024,3870444.623856964
1025,3936141.0808053473
1026,4101131.1745858053
1027,3718207.849207152
1028,4901249.489176768
1029,3190718.8153300066
1030,4480604.988137394
1031,3534436.1805333537
1032,2613392.5561924116
1033,4948246.750722869
1034,4385271.741965912
1035,3223586.1789610437
1036,4256119.47994459
1037,4134968.558363739
1038,4348319.528161227
1039,4600963.125864222
1040,4085838.0419716025
1041,2753534.5075295144
1042,2426976.1011345466
1043,4125160.674907433
1044,4309035.496876482
1045,4674097.424308429
1046,4526758.087926806
1047,4980070.162675796
1048,3628252.9535194994
1049,4269083.490529372
1050,4427383.815163138
1051,3165634.732610606
1052,3645765.0265573785
1053,3586208.5971154124
1054,5094220.122424135
1055,2395465.32662954
1056,5681440.516829892
1057,4340937.031670326
1058,2353781.903716811
1059,4372562.94602933
1060,4767944.718162142
1061,4467592.496822829
1062,4726233.78936131
1063,4340715.151669248
1064,4715867.016898014
1065,3944383.177341838
1066,5367004.75599295
1067,4258612.98902707
1068,4374757.011215773
1069,3965141.0388419223
1070,3990465.0800297284
1071,3825680.106731648
1072,4684077.737213514
1073,5065903.114169689
1074,5317641.926778676
1075,3791809.5650737113
1076,3900053.0504695885
1077,3297031.0739527503
1078,2945281.1327793123
1079,4435001.230084106
1080,3740485.6265415708
1081,3785180.4545446513
1082,3696109.3918089033
1083,4678858.294565341
1084,3380553.5476754876
1085,2115611.597098863
1086,4642282.173675731
1087,3458442.797664861
1088,4148710.832752163
1089,3430082.7026438145
1090,4866666.878166363
1091,3234269.7048825487
1092,4667122.503792894
1093,3909979.8944377787
1094,4376629.326824803
1095,3760158.277301716
1096,2471481.8935255976
1097,3848086.2614791817
1098,2948489.203670932
1099,4410525.109220189
1100,3853454.7351803933
1101,4502208.123591693
1102,3735023.9844089863
1103,4042830.0128116612
1104,4694305.438325866
1105,3924840.0107280235
1106,3423064.1448027473
1107,4776795.116095647
1108,4556311.9714749055
1109,4266239.126554331
1110,4100144.772785404
1111,4531292.669207729
1112,3444382.784975206
1113,3311986.635427288
1114,3698286.063375366
1115,3326909.2872849577
1116,3120403.60954995
1117,5210014.270284531
1118,4426243.36961623
1119,3368319.3907248527
1120,4184831.478098569
1121,2017193.649654662
1122,4174718.5300709554
1123,3754443.426410948
1124,3470084.8150522592
1125,4733369.140042495
1126,4730131.3633903535
1127,3012625.697448771
1128,4117336.2267812863
1129,3947209.475448203
1130,3955451.7111372203
1131,4961952.627325768
1132,3566573.8507117406
1133,2982183.4717619414
1134,4192378.310921108
1135,2581819.913143594
1136,4830535.792073138
1137,2905959.106571839
1138,5004260.3796703145
1139,4352029.227205044
1140,4231056.9996882845
1141,4385574.974697328
1142,4474689.444516682
1143,4003195.991284582
1144,3414938.2899876116
1145,4188993.320871942
1146,3637401.322209686
1147,5704578.597928182
1148,3837876.0130445305
1149,5427526.018346796
1150,4410864.640391251
1151,2177043.135738818
1152,4231178.888664149
1153,4620543.344436219
1154,3784386.134309239
1155,3293287.171620872
1156,3469779.934985124
1157,4965061.278757814
1158,4638996.0173566975
1159,3877686.238480601
1160,4241503.258649342
1161,4237666.936989592
1162,4936828.792342403
1163,3829757.403317835
1164,3933388.4525797535
1165,4028567.504840688
1166,4501631.479342993
1167,5566509.635741291
1168,2944432.6164426073
1169,5183134.255227148
1170,3420737.53521203
1171,3728538.4990178137
1172,2029025.2319157422
1173,4632650.887099821
1174,3319817.9436669033
1175,4291670.942904312
1176,4404037.038439941
1177,4414304.064421436
1178,4023344.3973664646
1179,4282273.3675542
1180,4311192.82548932
1181,4217344.644167983
1182,4962174.4918214
1183,2783012.5301710116
1184,3044176.46447574
1185,2870171.8649370084
1186,4718919.075420858
1187,3452987.458299732
1188,5181079.026877566
1189,4754315.893457664
1190,4545020.4444985585
1191,4731043.723145748
1192,4032859.2856121655
1193,2975407.2205816736
1194,4988495.928417223
1195,3882587.696948469
1196,3381746.8374928487
1197,3327285.0531343888
1198,4056911.0287045888
1199,3881680.1049569207
1200,8215216.9609446535
1201,4306991.018288105
1202,3182501.0518352436
1203,3125761.217020407
1204,3273922.3453294975
1205,2756315.7743214443
1206,4576869.73415906
1207,4146946.2888303306
1208,3862095.510396966
1209,4435688.59408253
1210,3569108.4926812896
1211,3963123.2161538154
1212,4209369.557376837
1213,4950742.5668015415
1214,4108949.875038824
1215,3941167.4464007947
1216,4124495.635565623
1217,3559640.7695114375
1218,2799196.22358324
1219,4094389.765468987
1220,3786854.9372208416
1221,5025339.773154751
1222,4589633.6367594935
1223,4667564.721698918
1224,5056034.199424473
1225,4758334.465508684
1226,3549318.528546221
1227,5789223.222467543
1228,3832181.863303583
1229,4620678.8385211555
1230,4538667.399942311
1231,4242943.214452028
1232,3160102.810164629
1233,4811838.021191185
1234,4246460.433757876
1235,3373852.150197149
1236,3649756.6290434212
1237,2585337.938532669
1238,3949055.8566707056
1239,4320755.792319975
1240,3785893.657573239
1241,4149713.310236509
1242,5005429.036974294
1243,4184089.020532723
1244,4539380.311973446
1245,3286786.130920149
1246,3276848.32613166
1247,4853145.2454394335
1248,2236934.1210665503
1249,4974662.095495037
1250,4582331.812114315
1251,3741412.285358906
1252,3534157.833715289
1253,5344051.908698815
1254,4209831.818735741
1255,3215746.8704956574
1256,3715344.781802317
1257,3908044.011424006
1258,5222331.415482372
1259,3662835.4007940297
1260,4220892.024543047
1261,4712932.207633408
1262,4116121.2094117356
1263,2787606.547689613
1264,4892958.751217969
1265,3278870.828053801
1266,3420446.908973619
1267,4856144.719548515
1268,2901643.106883236
1269,4855391.872113334
1270,3431381.412380814
1271,4768037.417434736
1272,4569158.162030536
1273,2639689.8977995613
1274,2791507.802463607
1275,4598292.564158407
1276,3853373.533698357
1277,3408831.434858136
1278,4310304.138861491
1279,3319817.9436669033
1280,4337645.0366889825
1281,3718373.7565158186
1282,4315891.174156316
1283,3029261.533334757
1284,4732062.6689494345
1285,5086756.715947861
1286,2395248.3005545717
1287,3676484.825477235
1288,3534660.02659119
1289,2507391.503072238
1290,3476193.2502503996
1291,3277936.337518797
1292,6312271.586653421
1293,5479725.44849544
1294,5034562.451728853
1295,4747163.920457958
1296,4703539.946947169
1297,4426862.519491183
1298,3392752.624409639
1299,4196273.545215174
1300,4747513.192043129
1301,3187062.266751076
1302,4306231.2272560485
1303,4124786.2357271947
1304,3311483.1857612478
1305,4706873.519230504
1306,4467491.933704682
1307,4918171.885288591
1308,5639209.218825001
1309,3464233.422602271
1310,4762033.194416876
1311,4296142.122611639
1312,3036633.879341527
1313,5051885.336230469
1314,4153774.339973899
1315,4479768.767066895
1316,4326838.360337807
1317,4521802.334215324
1318,5282533.788550515
1319,5026398.118374834
1320,5258882.925800916
1321,4320605.882471876
1322,4345985.163986699
