Id,Prediction
218,4178022.4608068396
219,2662566.816407023
220,5310281.00718088
221,4584793.254928021
222,4226954.845205389
223,3741307.986687342
224,4452510.463382274
225,3976819.5095098456
226,2776246.207213058
227,5600330.874271745
228,2836158.3786568185
229,4796445.083052646
230,4355927.584367608
231,5289767.2396664005
232,4940994.764578153
233,3655306.5668928046
234,3676926.3123716577
235,4761237.843038642
236,4126173.2154862955
237,3261674.8969524954
238,3972866.428531605
239,3814278.795633826
240,4002693.387339931
241,3745414.764648198
242,3308498.4027817785
243,4154686.668429742
244,4679469.697485233
245,4794451.565601971
246,3721990.5814540843
247,5014319.4704204155
248,4490296.337555884
249,4031686.1754245632
250,3392727.186485107
251,4232672.804117076
252,5236321.453885062
253,3899348.929870823
254,3881555.2815430425
255,3956228.380425545
256,3834391.8579948107
257,3995071.3917379556
258,3475642.2992041954
259,3575641.0095623597
260,4073960.386447072
261,3662395.1965843653
262,5104521.204082416
263,4516004.662798883
264,2112917.313597874
265,4707717.950479432
266,3831844.8488602997
267,5300985.1506561665
268,4836778.499337253
269,4091118.416020303
270,3832762.9035019674
271,2632188.153468217
272,4527847.450111904
273,4607513.7577461805
274,3497356.6074115033
275,5289538.291266464
276,5824745.608955663
277,5526150.916958432
278,4499900.312953889
279,3755501.109259785
280,4912906.68449285
281,3935564.2940891
282,3347516.1026813337
283,3705444.209790637
284,4344932.264211334
285,2514857.946714358
286,5029021.0045577055
287,3862057.335196716
288,4061337.280340282
289,3522636.3902235697
290,3791444.7368771434
291,4439566.939385938
292,3321669.3116915147
293,4701565.582848533
294,2883433.9554860787
295,5339852.036062488
296,4699879.231571416
297,5443896.814122759
298,4311071.491863835
299,4771235.538300633
300,4061532.3582257563
301,4859887.502903861
302,4479576.392294067
303,4795187.692999935
304,4006307.167859252
305,4310459.377013804
306,4016597.963133769
307,5202559.723671047
308,2084404.6987704975
309,3737596.8301597945
310,4239533.971776533
311,3522663.595033468
312,3336692.6808281303
313,4305497.353890575
314,3164815.037455341
315,3085923.754228987
316,2538102.5969778993
317,4664927.59211841
318,4636213.185326644
319,3571561.0516461898
320,3779768.699495698
321,3585603.27453235
322,3545097.2188675217
323,4696267.129434402
324,4169849.2785613462
325,3824404.3043254656
326,4519497.269105302
327,4347564.1406281665
328,4889922.321951501
329,5422828.463355218
330,3079978.7584545435
331,4660976.557282664
332,4790472.375447368
333,5459923.4536731
334,5157390.2539960975
335,4479410.68191721
336,3063324.786382593
337,4277473.148698928
338,4184981.135418177
339,2849362.393161939
340,4427257.607328585
341,4789244.249433875
342,4418982.369514297
343,4709061.621607796
344,3932488.4421488955
345,3923359.29281093
346,3896969.1822145223
347,5476305.772227164
348,2597748.9177517565
349,4688276.810231622
350,4352371.468130556
351,4753534.800050716
352,4652999.149040636
353,3262858.6927203992
354,3480071.215824931
355,3786899.4198182253
356,5320852.225372737
357,4346712.91791681
358,4590415.977832874
359,4716532.853778968
360,4279687.538789927
361,3940575.858973179
362,3841744.774284634
363,4190632.7341097808
364,5506298.66007999
365,3621941.5081251482
366,2341786.0245503993
367,3354154.4421565537
368,3738745.424779429
369,4778519.273224111
370,3814110.287783836
371,4180176.2579732984
372,4183048.8729631617
373,5297402.508817716
374,3974355.160175145
375,5104853.713389211
376,3279023.786680775
377,3449392.344753695
378,4561640.689854646
379,4629467.227070441
380,4962373.651750923
381,3675231.52020293
382,3376563.9307889384
383,5349762.8778324565
384,3908089.7118199314
385,5540073.636136406
386,3349825.7815960334
387,4445327.544817817
388,4259606.544145213
389,4231013.132704543
390,5147480.550508654
391,3272669.1132955626
392,3238006.490514732
393,3724815.787834032
394,5637703.651496192
395,2564637.380282424
396,4517090.33675306
397,4862113.923871234
398,5773387.989106364
399,4882694.029343936
400,3073264.1744136177
401,3636856.3165389244
402,3381228.6528123547
403,4356054.214245351
404,3341960.9665492764
405,4096237.7505808733
406,4389476.935675483
407,4282414.659808442
408,2372520.4863878274
409,3769177.4450019463
410,3954891.372038108
411,4266748.8329553045
412,4157078.487396304
413,4446466.553165078
414,4895063.003537074
415,4597048.5344041
416,5804620.4936594255
417,2484113.474173538
418,4068274.5500072655
419,2739954.332659625
420,4028744.043850216
421,4751870.605073051
422,4592667.205528648
423,3574082.790771521
424,4842831.035656265
425,4521865.358817189
426,4424397.293507999
427,3988984.0476944614
428,4338008.502141665
429,3956421.624955744
430,3008647.686356318
431,3764340.3817903833
432,2412752.233319617
433,4449665.088598255
434,3783711.8989079245
435,4545612.472563217
436,3677810.787714604
437,3136051.883623654
438,2698555.1964548794
439,5226710.159289527
440,4359369.97322451
441,4919953.706980539
442,3362641.2226867257
443,4481378.043330531
444,4473848.437400074
445,5086375.713723299
446,5902995.816301131
447,4502672.258061825
448,4580529.119554658
449,7127727.596360204
450,4336626.51590893
451,3198374.041732137
452,3322341.3614386064
453,4803346.782052686
454,4291979.726843183
455,3887240.520707019
456,2920321.20910376
457,3621450.020573898
458,3971057.607709329
459,2887822.1290662806
460,4741467.156030036
461,4505071.751148917
462,4324218.576364728
463,2742224.064576198
464,4432794.377844769
465,3609995.1179920523
466,3962343.3752703844
467,3817501.2504199543
468,3672082.239394852
469,3801871.5381359295
470,3545266.9977985304
471,4267499.34545912
472,3192252.3425430465
473,4413128.786844327
474,4425382.863813707
475,3870625.7397124153
476,3460542.392014481
477,4511394.789398358
478,3939860.6557188877
479,4946946.340129746
480,3792957.867309973
481,6613448.510216872
482,3178403.3162239115
483,4630520.641860059
484,5282195.008781755
485,3995603.3723293357
486,4769482.722113667
487,4194027.9493268146
488,4677679.909828941
489,3545540.0015776968
490,4200604.540622226
491,3155405.6922435532
492,4647744.477710013
493,4971311.400168712
494,4519460.913674836
495,4198280.58654433
496,4550332.118283752
497,3428004.165298093
498,3923910.992655177
499,4582385.966355596
500,4500068.423536302
501,2651064.8817802
502,3971191.5268314737
503,5827707.661154319
504,3045559.318822806
505,3565880.8855650215
506,3768488.8692488545
507,4368811.491271868
508,3246999.8566028182
509,4465237.517277118
510,5126047.929059229
511,5395046.373906284
512,2303181.8433660725
513,4849365.36924806
514,3142299.3449085313
515,2507766.130151094
516,2745307.1368844532
517,4507800.840437363
518,3987419.1183320098
519,4168361.637210036
520,3871048.4839059054
521,5241647.567493495
522,5563038.514359861
523,5350213.954450667
524,3705386.7452828167
525,4661837.232671006
526,2382277.0500104707
527,4485601.1307100905
528,4979382.087841754
529,4742398.410669373
530,3560599.2990392526
531,3754371.6499639302
532,4405471.530517192
533,3833587.383469344
534,5303450.824146844
535,3878802.245858617
536,4408367.661430448
537,3395807.7975994246
538,3776830.0066586835
539,4692213.984791625
540,4183536.3950303765
541,3101799.3093597414
542,3589356.2627661754
543,3939198.3680652026
544,4097762.348687109
545,4738766.9371340955
546,2961264.1728374464
547,3975765.758076435
548,3782718.412296682
549,3858539.079683909
550,3572731.0257287407
551,4017980.5379549796
552,3997068.622629654
553,4852115.5932846945
554,4488183.413291073
555,4112050.323658294
556,3129407.7966506
557,4282733.379360524
558,3525327.0154951075
559,4027433.0273331
560,3813025.9409771664
561,4791721.9559487095
562,2444338.9252654635
563,4224225.633769337
564,2885592.4323068205
565,4330294.464969298
566,3040429.9540025815
567,5178300.490393135
568,4098034.6106766113
569,3485033.8176798
570,5122502.9814766245
571,5198081.3561903145
572,3446666.2243249137
573,4692752.261193344
574,3865952.779159164
575,3205318.9673779355
576,7535476.450554007
577,4706363.720560256
578,3510348.051224675
579,4205413.301683701
580,3555863.437984815
581,4138408.961664482
582,5178306.327689823
583,4045909.2562605035
584,3825665.6064943755
585,4687317.010843088
586,3465510.388129632
587,3499723.8949001073
588,5121538.6601645015
589,4162358.5877587995
590,3956132.6659589545
591,4347438.047930261
592,3791456.1451583086
593,3846958.6676525576
594,3446570.332794257
595,3177474.5171271646
596,3548548.7680749614
597,3280324.349903323
598,4070259.6242966726
599,5316079.6556390785
600,4665504.556184224
601,5574840.427747871
602,4674077.347665634
603,2901752.407096706
604,2943096.978554991
605,3172651.265651967
606,2710267.1337921736
607,3233188.128760942
608,2326376.982476065
609,4875822.054585141
610,6066178.558959579
611,2355354.2191898776
612,4419015.331531741
613,4391629.944327104
614,4893056.802277581
615,2359247.2173989597
616,4208963.147706541
617,4944031.022850665
618,5686645.4870384885
619,4296969.663786142
620,4164075.57045079
621,5629490.031339545
622,4824480.9079465605
623,4461078.710113212
624,2431312.708724752
625,4724390.139650424
626,4349653.2042158805
627,5031005.088597571
628,3387505.705174402
629,3637229.051509258
630,5304477.83118103
631,4552002.693468457
632,4672023.445477145
633,4900230.823284686
634,2562321.950170443
635,3977218.6062325337
636,4961067.967442145
637,3525441.3291531866
638,3761549.3843139866
639,4169345.4398172884
640,4473998.261266328
641,5074425.8173748655
642,2893978.9792227247
643,4787149.555989767
644,4612122.259229075
645,3067705.6139636985
646,4293186.677306288
647,3826465.6673953915
648,3230911.8541010926
649,3685434.8686308064
650,2833376.8797439993
651,4004991.181216604
652,4935836.314798252
653,4635050.006352274
654,3540028.734445287
655,4655110.278324618
656,3276013.5611151354
657,4493898.703718173
658,4581552.637962963
659,4027469.796391843
660,4559580.968174293
661,5435838.944361744
662,4082151.150304128
663,4918880.375603304
664,3646480.9755789903
665,3982741.842489313
666,5478174.446312262
667,3621784.3459417876
668,3771822.2348563895
669,4343419.078698364
670,5516770.133809678
671,5176659.688036201
672,3265496.233308048
673,4259578.573998719
674,4180914.0859672157
675,3695963.822312441
676,4225152.094106373
677,3250374.6019093143
678,3496861.405146434
679,4279339.51795642
680,3304268.6437472287
681,4426078.857289235
682,3602077.3318732786
683,4817735.147828542
684,4163897.279124104
685,4732402.6945169885
686,3380514.2355194413
687,2485689.005807844
688,4703484.4823709335
689,3064667.767683709
690,3895586.1612915285
691,3506955.3253944158
692,3298526.688902104
693,3898101.5166689735
694,3104504.6970132147
695,3195931.947137981
696,4182362.81633764
697,4934610.900646918
698,3856470.992906968
699,2720722.509807362
700,5447101.953663467
701,3986961.405008233
702,3760417.2701534852
703,4617109.947927109
704,5096217.398690134
705,5502341.635006669
706,4955919.614176899
707,4203625.863414889
708,4300817.736830115
709,3922757.118920142
710,4129692.0461122477
711,4915810.539493591
712,3997333.355213613
713,3463861.2063239994
714,4173369.09628698
715,3827263.2545611267
716,3509741.8241015295
717,4166202.2444434376
718,4665973.308760051
719,4993301.312338559
720,4193984.7231472894
721,5708336.110620221
722,4278989.95710698
723,2497089.7884911806
724,4472829.001212669
725,3902483.7400759785
726,2757786.4093116866
727,3756788.3705179207
728,3662012.7960370216
729,4023581.3977980097
730,3655448.4706373983
731,4068833.2942079636
732,3750449.3304925268
733,7760806.297162325
734,4050802.4839831563
735,4213477.528466189
736,2992928.915772881
737,4333706.45744426
738,2917062.4728348404
739,3369421.4417666937
740,4585359.216743162
741,4167303.8060259693
742,3936088.8226886517
743,4729929.419987095
744,4608641.457195703
745,5007542.9967531385
746,3137657.0252246433
747,4806935.901310173
748,5073867.081138825
749,3988251.015186151
750,5742104.912832959
751,3436191.2273169276
752,3739113.7207280407
753,2017295.8321781948
754,3233188.128760942
755,3368868.6563703655
756,3678961.6206920035
757,4542557.6227889275
758,3165986.3413441763
759,5155055.669230812
760,3726070.3120029247
761,3788811.516526468
762,3032314.0494333496
763,3132243.819441116
764,4923276.6909329295
765,5402251.179723578
766,4171067.216430452
767,2884921.803777694
768,4043827.817367841
769,4908466.624906962
770,3334186.5999897765
771,3880272.171839076
772,3828338.5243768347
773,3570678.2601500824
774,4243146.692945618
775,4211264.196082643
776,3609337.380596266
777,4393427.336065565
778,4254887.754508837
779,3880928.918463871
780,2721237.76758238
781,4125308.1409892603
782,6056857.670411483
783,3357613.4985185796
784,4883744.440742253
785,3404054.7258959473
786,5587688.597748628
787,4489735.670116997
788,4587536.460990267
789,4398481.963942933
790,2803397.7083401573
791,4373149.115532226
792,3107966.401671208
793,3208389.279702099
794,3213307.0728609087
795,4486721.199629753
796,2638139.690019579
797,2890354.525130692
798,3495912.869015101
799,4654666.441215077
800,4982685.039256293
801,4899767.396458377
802,4019647.7111134687
803,3648104.9628622504
804,3874691.197673273
805,3732345.6474438044
806,4325046.214805962
807,4542026.578365433
808,3549993.005587824
809,2128031.09122337
810,3877602.6332412427
811,3796128.121170794
812,4794465.809314573
813,4118980.798263145
814,2563130.468597008
815,4917151.636496711
816,4074554.7710675043
817,3198543.4987781197
818,3539793.737802945
819,2758732.9966988447
820,4268433.6107379235
821,4491989.3040751275
822,4606489.838230738
823,4331061.428262425
824,4170665.2707776045
825,4027771.529162575
826,4132594.3277525427
827,2786594.806134813
828,5447682.845654221
829,3601674.727915729
830,4713403.998668352
831,5067665.225443925
832,5517039.364513509
833,4698671.377368966
834,5627763.24348446
835,3377307.0666636513
836,2126799.2761916383
837,4596645.785126154
838,3868274.7329640337
839,2088059.4323855978
840,3590522.0747760115
841,3205229.5867695534
842,4839403.818774397
843,3784264.0060528717
844,5142806.906286912
845,4325678.133423224
846,4442285.124904679
847,4347013.970573058
848,2919797.586106717
849,3570014.7129532676
850,3654991.0681945495
851,3967924.0823276583
852,5582671.174387731
853,3207423.811834148
854,3611043.6589860013
855,3650280.1434119307
856,4975329.607745366
857,4021699.627632743
858,3333467.673909078
859,5091588.507542348
860,3685807.2409549775
861,4594391.682802787
862,3988014.096947131
863,3740997.944746254
864,5858105.749894785
865,5675149.513201754
866,3998204.002262257
867,2729662.538655125
868,5028460.575238825
869,4806778.538883262
870,2378582.006961706
871,4682799.614370678
872,4252204.358169998
873,4258426.3018920785
874,4127373.388992819
875,2742416.17238603
876,3029015.5186627875
877,5360458.537510155
878,2910466.87196634
879,5557271.2975414
880,3195614.589817683
881,3648744.9426661017
882,4194036.8660103953
883,3852952.962776141
884,4113602.3623519116
885,4821636.468419737
886,4011004.268346971
887,4890052.767511536
888,2675020.9160840954
889,4637362.393325149
890,3292777.8313101237
891,3861916.0435830653
892,5489344.558913574
893,3665300.776255291
894,4747950.919653991
895,4246842.798358677
896,4438044.06455381
897,3979760.30112659
898,4198440.982273627
899,5412339.260585951
900,3358893.641651058
901,5631829.581545533
902,4688007.09064781
903,3691107.3948604297
904,2624792.9726083237
905,3941656.995564656
906,3615209.110766766
907,3889224.8292611763
908,4448723.670834026
909,3004001.558408141
910,4258199.953233757
911,5130380.32493861
912,3678961.6206920035
913,3696029.256040351
914,3843883.5506996457
915,5110982.984008212
916,2081556.1853498588
917,4828383.450809232
918,3377304.2096370948
919,3880170.604117566
920,3919220.925997676
921,3136921.127591987
922,4537457.721136016
923,3908055.954223727
924,4282934.67605106
925,5310903.5848145075
926,5304684.22735733
927,3918803.838093204
928,4549369.056179296
929,3762752.0271550054
930,3851427.936493034
931,2625936.9949643817
932,4505071.751148917
933,4555988.262851915
934,4056251.090660903
935,3788622.3107954417
936,2556915.514058738
937,3569839.6920936606
938,3914681.770463633
939,5563431.95252496
940,4455296.318144682
941,3745832.696794445
942,4010957.7695332384
943,4978457.534278346
944,5243918.787400982
945,2024123.9625706389
946,4564751.796428959
947,4689139.511061372
948,4419497.0519583775
949,2827443.8289963077
950,4809153.228441864
951,3671792.8051049234
952,2997004.810801624
953,3683735.2964273165
954,5271760.637004488
955,4857972.412044587
956,4369134.4148067385
957,5387982.279941988
958,4775092.076185202
959,4189578.811336145
960,5162707.455176995
961,4536513.118006375
962,4765518.59048582
963,4845436.857995115
964,5476558.708674504
965,2950525.62755773
966,4845446.173833689
967,5086774.288096066
968,2726490.713733286
969,2551907.4306090083
970,3008647.686356318
971,3350421.1296657245
972,3124519.8596023354
973,3318341.7235336993
974,3969313.494458781
975,3512693.7649640497
976,2666987.164387974
977,4607090.598401454
978,4251306.7257962655
979,5416573.065440703
980,4429524.679343911
981,2253964.02420299
982,3970579.3905888465
983,4663008.398046678
984,6273059.732441823
985,4001070.1182849477
986,2969711.080480212
987,4259046.11787142
988,5627071.959642395
989,3995817.903714795
990,4680790.917806008
991,2102913.717689584
992,4253010.50667136
993,5183849.988302465
994,4825300.964023702
995,2842606.2198597672
996,5015804.0619399985
997,4279294.549831151
998,3753231.045734531
999,4839581.910783805
1000,3868519.4618678372
1001,4347424.819344005
1002,3733656.951795911
1003,5249485.368822374
1004,4942453.731412241
1005,4547008.6426093215
1006,5254522.012578333
1007,3876445.1203901493
1008,2918400.2581195044
1009,3737615.8366825134
1010,3853817.8833574783
1011,4372074.45863668
1012,3539063.1007033535
1013,4462375.529594255
1014,4211138.025241347
1015,4442303.009835394
1016,4769848.718595062
1017,4051891.5942777367
1018,3890271.3544879905
1019,4020293.3199262675
1020,3924392.903704278
1021,3634438.8067983068
1022,4580128.397821193
1023,2843456.2789726597
1024,3756641.580733477
1025,3708572.609047334
1026,3930532.132182915
1027,4097987.1687807343
1028,4878640.041982276
1029,3283150.7697385293
1030,4605587.768763748
1031,3493203.0601781993
1032,2588576.721952707
1033,4767450.411872188
1034,4354839.917910717
1035,3245698.1057149256
1036,4061153.7463625427
1037,3898356.424359052
1038,4693367.584841674
1039,5069301.012816907
1040,3989937.159151553
1041,2750842.3541481886
1042,2404543.1432606606
1043,4048318.5484599867
1044,4344969.784291664
1045,4565296.704370117
1046,4667607.499631617
1047,4948422.264765877
1048,3562674.4418458254
1049,4606428.199512804
1050,4593210.201224255
1051,3150521.3793110456
1052,3605920.899996864
1053,3585457.670773305
1054,5266071.129967618
1055,2308139.850715659
1056,5838802.437267017
1057,4453691.105426243
1058,2355926.752371877
1059,4175869.1520047914
1060,4838381.584847331
1061,4590949.68887376
1062,4729809.141197173
1063,4580194.058351985
1064,4772604.370608469
1065,4062368.8612997923
1066,5296658.642497923
1067,4470471.968360384
1068,4228385.354344248
1069,4206822.994557295
1070,4117610.3407918145
1071,4150173.3795080753
1072,4817735.147828542
1073,5364671.320382585
1074,5540194.694076268
1075,3930244.393757637
1076,3877307.910389117
1077,3197563.814316948
1078,2720553.6925250604
1079,4652577.068198645
1080,3696281.467824339
1081,3918791.22126927
1082,3751946.993567758
1083,4927699.6244144
1084,3287476.0555147054
1085,2102896.898357969
1086,4797076.844233165
1087,3430641.146279758
1088,4173589.3547361013
1089,3497558.8046856993
1090,4889205.8318104595
1091,3207999.069893025
1092,4568084.090342035
1093,3722175.571486174
1094,4124276.8546411884
1095,3506519.498748342
1096,2487154.8278203406
1097,3947882.964561533
1098,2988287.1543373833
1099,4403753.006926546
1100,4003710.2870133054
1101,4351163.669370244
1102,3500327.7768607237
1103,4040878.0000165217
1104,4564845.95155862
1105,4108063.388142445
1106,3467612.2114084526
1107,4564962.881646646
1108,4591280.443818115
1109,4245608.766319678
1110,4025664.657881369
1111,4897566.179126666
1112,3438843.0657767123
1113,3397641.925843007
1114,3422440.0467681894
1115,3160293.998233127
1116,3234911.193845997
1117,5798594.693244458
1118,4606983.442684554
1119,3364968.541077779
1120,3898738.8580420646
1121,1985494.7984621727
1122,4037746.2929967255
1123,3593514.25118009
1124,3537458.849617791
1125,4864687.681658954
1126,4858732.885321996
1127,2903229.4942181455
1128,4367084.20133496
1129,4040293.468492024
1130,4105145.2355222623
1131,5062400.0107091665
1132,3550673.518342532
1133,2998398.3715514536
1134,4261357.45267318
1135,2407990.968136068
1136,4905813.560924905
1137,2951221.5335815866
1138,5165611.050355166
1139,4459690.95610136
1140,4148200.582654694
1141,4340098.70876849
1142,4479838.05395186
1143,3909008.4928852734
1144,3185050.853719821
1145,4405590.784010791
1146,3651142.520414692
1147,5436564.97106996
1148,3699513.440975744
1149,5446100.121520181
1150,4401976.97942066
1151,2101929.7081497214
1152,4077578.1843514126
1153,4664730.120645292
1154,3995182.615721603
1155,3387696.438322475
1156,3387460.5637729745
1157,5032311.197525359
1158,4839557.194860891
1159,3978958.4848966436
1160,4157871.1778810266
1161,4456232.74317543
1162,5161982.530751047
1163,3958538.1259048376
1164,3921668.0335191675
1165,3563241.2322301273
1166,4264131.005062913
1167,5956799.53649678
1168,3032241.6666907324
1169,4774335.858935975
1170,3746681.4039295292
1171,3560928.878987688
1172,2034064.188059135
1173,4702438.840062162
1174,3233188.128760942
1175,4157890.1109633567
1176,4293352.289327952
1177,4440273.732250725
1178,4415361.118663727
1179,4241349.763855896
1180,4252285.885634901
1181,4276625.446730895
1182,5089694.905747433
1183,2901661.2580181486
1184,2725638.3531041807
1185,2915135.2599585033
1186,4749746.621853141
1187,3539527.919298629
1188,5137814.259469403
1189,4556992.2944960585
1190,4531641.724754254
1191,4421968.369642728
1192,3805426.5882208217
1193,2843849.5118056573
1194,4708780.856528253
1195,3994013.9253622824
1196,3712533.3720537447
1197,3327251.881550363
1198,4062836.740545112
1199,3826369.1225817422
1200,7343842.178156882
1201,4449477.147758761
1202,3158533.5781608
1203,3272252.48027479
1204,3204866.366075731
1205,2800655.8140415177
1206,4681158.670133274
1207,4053634.9194312072
1208,3889675.906867229
1209,4346190.2712794095
1210,3583710.473602904
1211,3723394.775323813
1212,4003818.0409464324
1213,4985357.890101633
1214,4319822.418957782
1215,3819979.8742088224
1216,4080875.052511708
1217,3683601.0678929104
1218,2807308.9228870454
1219,4325342.925952832
1220,3591167.813504552
1221,5054500.630735037
1222,4736728.725114855
1223,4516868.812923368
1224,4882494.63508462
1225,5049235.097555158
1226,3647883.3440051717
1227,5683145.575481723
1228,3861243.6324941106
1229,4724909.776081818
1230,4684450.205664379
1231,4421780.718529096
1232,3252536.727041891
1233,4930892.34341069
1234,4164407.8144017314
1235,3622581.2193484013
1236,3711785.1406432875
1237,2446721.194238526
1238,3922524.918364466
1239,4277265.548304371
1240,3940246.5168511663
1241,4244253.776229818
1242,5007678.043651093
1243,4525065.050429388
1244,4649304.195267595
1245,3471480.571936995
1246,3380816.187689716
1247,4758367.879656232
1248,2194216.957738472
1249,4758338.928337784
1250,4372374.370673448
1251,3592283.116179137
1252,3482269.3305129623
1253,5352264.364278055
1254,4168456.924010795
1255,3298118.7512259707
1256,4040063.9419204257
1257,3902015.819745589
1258,5326577.740896012
1259,3595126.0067906505
1260,4272971.945359985
1261,5072109.086279063
1262,4126497.605605568
1263,2806419.30965036
1264,4802078.351731499
1265,3255876.1574248415
1266,3499563.8632891844
1267,5364740.179530579
1268,2684339.136219167
1269,4586939.563617442
1270,3594362.9986752095
1271,4650883.950158193
1272,4575757.012390181
1273,2516836.7882953705
1274,2914137.885685925
1275,4687955.904117961
1276,3954481.861419796
1277,3310544.2068887716
1278,4257365.657118557
1279,3233188.128760942
1280,4189236.2674621544
1281,3884886.648028066
1282,4263557.861701253
1283,3054834.3037008233
1284,4803863.447721653
1285,4923715.155274651
1286,2370674.4994011936
1287,3729169.3309366386
1288,3604344.7595217954
1289,2506126.8131923242
1290,3556872.9852035916
1291,3498450.409183287
1292,5688834.633334119
1293,5444528.79122796
1294,5210054.8035309445
1295,4534654.456631436
1296,4764971.406273498
1297,4303622.633396248
1298,3425984.377027499
1299,4256393.874799023
1300,4841434.604171667
1301,3360019.796421056
1302,4177389.801659103
1303,4280523.089843558
1304,3084716.3057548977
1305,5345336.967342666
1306,4263883.400359936
1307,4801801.554556503
1308,5606930.651637332
1309,3261404.2862893282
1310,4809133.223526651
1311,4368649.397380295
1312,3093412.93281106
1313,5106485.159625212
1314,4068325.3696371266
1315,4415097.800436216
1316,4252119.583793513
1317,4549086.637896494
1318,5540203.46150371
1319,5251141.546211485
1320,5240963.370700996
1321,4426241.934682817
